,PCs
40662,8.012489898
40663,7.403485244
40664,7.665671678
40665,-3.495080406
40666,-5.452482969
40667,14.60111101
40668,14.18170035
40669,0.141431381
40670,2.719700651
40671,9.102940792
40672,-5.372726419
40673,13.65317038
40674,5.781820708
40675,-2.214034678
40676,13.58067015
40677,14.18170035
40678,14.60111101
40679,12.07668545
40680,14.46945842
40681,6.891554076
40682,1.077527156
40683,5.710010179
40684,9.313967141
40685,6.637672249
40686,14.52851857
40687,6.918777026
40688,5.39643925
40689,5.911056151
40690,7.822546769
40691,12.97182609
40692,10.34167789
40693,-0.89948151
40694,-3.222079182
40695,13.65317038
40696,3.600720416
40697,13.58067015
40698,9.407031612
40699,3.838690762
40700,14.18170035
40701,-5.712202469
40702,-1.394877735
40703,8.124895069
40704,9.131803638
40705,7.285713198
40706,3.452632716
40707,3.452632716
40708,14.52851857
40709,3.706225864
40710,6.991369468
40711,-3.222079182
40712,5.508726259
40713,-4.856363524
40714,-3.495474866
40715,2.039613194
40716,7.33851318
40717,5.080887572
40718,9.131803638
40719,4.09903483
40720,8.091342508
40721,10.36147035
40722,1.556843672
40723,6.096228826
40724,14.52851857
40725,1.849277746
40726,13.58057794
40727,12.27773142
40728,11.15825708
40729,0.240376187
40730,3.647165715
40731,0.901337122
40732,8.183955218
40733,11.03577256
40734,14.60111101
40735,14.52851857
40736,-0.315399242
40737,4.806922537
40738,12.07668545
40739,8.326718294
40740,8.653064486
40741,5.781820708
40742,12.07668545
40743,1.522931555
40744,-0.799666118
40745,12.27773142
40746,6.485217477
40747,12.61225749
40748,5.943705657
40749,4.857039967
40750,7.671931845
40751,-0.447029315
40752,12.60566717
40753,7.431577651
40754,8.031830598
40755,12.97182609
40756,1.030219652
40757,14.52851857
40758,14.27476482
40759,-1.394877735
40760,5.122382009
40761,4.966928235
40762,7.215542565
40763,-10.59043494
40764,2.76522057
40765,9.677059867
40766,1.717464553
40767,3.898235141
40768,1.463384741
40769,11.165008
40770,6.261103826
40771,12.97182609
40772,-5.295899037
40773,6.984618548
40774,0.57499093
40775,0.154771643
40776,-3.222079182
40777,-12.38996313
40778,6.598307695
40779,12.60566717
40780,13.58067015
40781,7.005328523
40782,11.9309132
40783,14.60111101
40784,10.03512416
40785,4.334571218
40786,-2.148032555
40787,4.196530794
40788,-0.477517477
40789,12.99220945
40790,9.489159439
40791,12.02388547
40792,-1.264676619
40793,7.495548873
40794,3.257939116
40795,2.392126319
40796,14.52851857
40797,0.592363703
40798,-3.643151193
40799,8.320365922
40800,3.159286508
40801,2.586912124
40802,-3.300455202
40803,9.073520742
40804,13.58067015
40805,5.008387334
40806,2.717787463
40807,5.781820708
40808,5.786836582
40809,8.61987247
40810,12.27773142
40811,-3.654348289
40812,7.411105623
40813,11.09919693
40814,5.475582009
40815,7.837044793
40816,1.752015724
40817,10.90307438
40818,7.176627825
40819,14.60111101
40820,9.570205863
40821,-3.495080406
40822,10.41427033
40823,-0.711512685
40824,5.46315498
40825,-4.365817851
40826,14.52851857
40827,3.871380955
40828,9.813147928
40829,1.522931555
40830,12.97182609
40831,0.210736089
40832,8.784985418
40833,10.62943596
40834,-2.148032555
40835,-2.709184193
40836,2.391441272
40837,9.313967141
40838,11.6562292
40839,14.46945842
40840,5.897952858
40841,-8.101182239
40842,6.331665367
40843,3.439882336
40844,2.027023414
40845,9.803878589
40846,6.901399851
40847,14.18170035
40848,8.031830598
40849,-5.295899037
40850,5.651782557
40851,12.60566717
40852,13.48760568
40853,12.82751533
40854,11.329883
40855,-1.522958042
40856,6.843116955
40857,10.96372408
40858,7.744524288
40859,4.912546335
40860,9.274566714
40861,2.453832042
40862,10.34167789
40863,9.413621931
40864,-0.55010992
40865,11.56475428
40866,11.56475428
40867,-3.687089684
40868,9.891390375
40869,13.56019812
40870,-0.491915697
40871,5.26556391
40872,11.17853564
40873,7.532812892
40874,11.329883
40875,8.653876792
40876,14.52851857
40877,3.967055619
40878,13.58067015
40879,-4.077825922
40880,9.968661385
40881,12.02397767
40882,9.425825409
40883,10.7020284
40884,-0.046511298
40885,2.103088093
40886,10.43474236
40887,-0.643082186
40888,-5.917493471
40889,13.11565965
40890,10.35488003
40891,1.287879397
40892,10.94325206
40893,10.62943596
40894,-4.222244753
40895,-5.37772938
40896,12.35032387
40897,8.256455456
40898,4.205787536
40899,6.532650584
40900,7.817796298
40901,-4.13688607
40902,-0.48446043
40903,1.810597421
40904,4.205787536
40905,7.980970549
40906,10.77219904
40907,-2.774995262
40908,10.96372408
40909,14.27476482
40910,10.35488003
40911,5.094315378
40912,4.139785412
40913,-4.640398583
40914,7.7881562
40915,12.53975726
40916,4.857039967
40917,5.448076551
40918,14.46945842
40919,-9.447566858
40920,-0.205479044
40921,1.517055772
40922,8.83565941
40923,14.46945842
40924,7.430381574
40925,9.073520742
40926,14.52851857
40927,-2.842219431
40928,-1.879980413
40929,14.46945842
40930,9.313967141
40931,12.27773142
40932,6.942448116
40933,-6.160883676
40934,4.461934052
40935,14.27476482
40936,-2.241097026
40937,13.58067015
40938,12.02397767
40939,9.171979455
40940,10.28897011
40941,10.69324658
40942,11.40238324
40943,12.53975726
40944,5.180790508
40945,11.23681853
40946,4.886354573
40947,4.092444511
40948,11.40238324
40949,13.56019812
40950,10.64922842
40951,-0.525077577
40952,6.261103826
40953,11.23681853
40954,6.554581631
40955,9.825898309
40956,7.430800399
40957,9.734381849
40958,-4.619663805
40959,-1.951989917
40960,1.030219652
40961,10.35488003
40962,9.825898309
40963,7.050429617
40964,0.664413319
40965,14.52851857
40966,12.07668545
40967,3.144596091
40968,1.091733343
40969,-0.958633864
40970,-1.847422134
40971,3.371245241
40972,-0.447029315
40973,7.671931845
40974,-2.241097026
40975,6.456574679
40976,5.415661788
40977,5.922288029
40978,9.654272387
40979,14.52851857
40980,13.58067015
40981,5.203858187
40982,9.459739389
40983,7.837136998
40984,-5.917493471
40985,10.43474236
40986,5.414884535
40987,1.862040724
40988,9.855318359
40989,3.359407644
40990,13.23385193
40991,11.5245766
40992,3.584285308
40993,0.141431381
40994,13.52161
40995,11.15825708
40996,0.998700303
40997,-2.468924362
40998,2.685370837
40999,12.27773142
41000,5.957013007
41001,-1.530365127
41002,6.128638928
41003,14.18170035
41004,7.665418871
41005,10.48366371
41006,11.9309132
41007,14.52851857
41008,-7.548110511
41009,1.345518523
41010,10.54941303
41011,10.57672818
41012,-0.185780736
41013,6.231371523
41014,14.27467261
41015,6.822633772
41016,7.626271251
41017,12.80020017
41018,7.143042327
41019,1.522931555
41020,7.939310093
41021,10.4776025
41022,-6.112187071
41023,6.232240981
41024,7.500398129
41025,14.18170035
41026,14.18170035
41027,4.227456284
41028,13.56019812
41029,5.718826222
41030,14.46945842
41031,9.681587542
41032,9.793481682
41033,8.548061941
41034,12.97182609
41035,-5.139612474
41036,4.368961787
41037,10.30540522
41038,9.968661385
41039,1.33961029
41040,4.668767135
41041,12.99220945
41042,4.098968634
41043,12.82751533
41044,12.21867127
41045,7.431577651
41046,13.65326259
41047,13.58067015
41048,-3.883040116
41049,6.443047046
41050,12.86610345
41051,-2.842127225
41052,8.14414249
41053,12.82751533
41054,8.122864167
41055,5.874885179
41056,12.61225749
41057,-1.580136091
41058,-0.385323592
41059,13.77536375
41060,14.27476482
41061,12.04704535
41062,8.712936941
41063,14.46945842
41064,-5.2233988
41065,11.52535386
41066,0.901337122
41067,6.168039355
41068,5.610194787
41069,2.295692478
41070,7.238372297
41071,-2.147028509
41072,-0.382639269
41073,3.674867116
41074,8.927748494
41075,-5.424352193
41076,8.124476244
41077,0.085951165
41078,-4.322067608
41079,12.02397767
41080,-4.955346659
41081,-0.440438996
41082,1.027535329
41083,12.61225749
41084,11.329883
41085,4.400320534
41086,9.274566714
41087,14.27476482
41088,0.435779772
41089,-0.74831502
41090,7.431577651
41091,8.379426071
41092,0.435779772
41093,7.568493902
41094,5.180790508
41095,5.473944684
41096,-1.29700104
41097,8.34710165
41098,13.48760568
41099,-5.939458255
41100,5.598982575
41101,4.232849883
41102,14.27467261
41103,10.87065961
41104,2.765128365
41105,2.470779974
41106,3.453728967
41107,14.52851857
41108,4.357046231
41109,14.27467261
41110,6.819743547
41111,5.14217447
41112,5.375484108
41113,-7.507931528
41114,1.174053203
41115,2.655208167
41116,14.46945842
41117,5.86048696
41118,7.33851318
41119,8.557641333
41120,2.0048038
41121,-7.086859517
41122,7.371321425
41123,-3.723360482
41124,1.155742575
41125,13.65317038
41126,12.02388547
41127,11.59716905
41128,13.56019812
41129,7.952850323
41130,9.459739389
41131,12.27773142
41132,14.46945842
41133,1.712946588
41134,-2.935191697
41135,5.253290746
41136,4.915322863
41137,7.837136998
41138,3.706225864
41139,9.274566714
41140,3.493617511
41141,-5.822356526
41142,11.329883
41143,4.886446779
41144,7.860204677
41145,8.058566326
41146,7.56245299
41147,11.52535386
41148,14.52851857
41149,9.236461706
41150,0.336124981
41151,12.23905463
41152,4.205787536
41153,13.58067015
41154,3.839981203
41155,-0.010693239
41156,8.712936941
41157,14.52851857
41158,4.350906479
41159,5.607184972
41160,12.64038827
41161,-0.013377562
41162,3.740130359
41163,14.46945842
41164,4.305442326
41165,5.231616185
41166,-3.222079182
41167,-3.433379164
41168,12.82751533
41169,12.97182609
41170,-1.652636329
41171,14.52851857
41172,-0.958541658
41173,4.741359578
41174,14.52851857
41175,13.77536375
41176,8.379426071
41177,14.27467261
41178,8.226815358
41179,0.016369109
41180,1.353881521
41181,-0.288153775
41182,3.150952552
41183,5.14097778
41184,10.08792414
41185,9.459739389
41186,10.35488003
41187,9.601725212
41188,11.32353063
41189,12.02397767
41190,4.205787536
41191,13.48760568
41192,2.636344683
41193,2.470779974
41194,8.765644718
41195,5.180698303
41196,10.66382653
41197,7.595494521
41198,12.07668545
41199,8.908407794
41200,3.186154554
41201,11.45518322
41202,14.52851857
41203,-2.094428225
41204,1.513674813
41205,-9.749034484
41206,-1.153327464
41207,11.59716905
41208,13.65317038
41209,14.18170035
41210,13.56019812
41211,-0.605133119
41212,-7.62395719
41213,11.40247545
41214,11.03577256
41215,9.131803638
41216,10.6153163
41217,12.07668545
41218,2.974964039
41219,6.598560502
41220,6.5469232
41221,-0.062330541
41222,6.599630977
41223,12.02397767
41224,4.252957376
41225,13.58067015
41226,13.80975432
41227,10.99844518
41228,6.089477905
41229,-2.644337923
41230,-0.026905195
41231,12.90001557
41232,9.910671711
41233,1.975383749
41234,12.90001557
41235,10.36147035
41236,-2.082221485
41237,13.90701634
41238,8.379426071
41239,14.52851857
41240,10.09395045
41241,4.609799192
41242,13.90701634
41243,11.32353063
41244,12.60566717
41245,7.772655064
41246,7.208952246
41247,10.74142231
41248,13.56019812
41249,8.784985418
41250,11.12883703
41251,1.764478564
41252,-1.303844166
41253,11.9309132
41254,2.956653412
41255,6.514857575
41256,1.189187398
41257,3.611347656
41258,0.133140312
41259,-6.587458446
41260,14.52851857
41261,1.981535221
41262,12.21944853
41263,12.60566717
41264,7.084759431
41265,9.235405691
41266,14.46945842
41267,0.456024928
41268,14.27476482
41269,-2.153337204
41270,-4.332257156
41271,5.008387334
41272,10.66382653
41273,7.532720687
41274,9.601725212
41275,2.563844446
41276,12.02397767
41277,9.793481682
41278,5.473944684
41279,-1.233317871
41280,7.431577651
41281,0.897143477
41282,7.177731697
41283,0.304605632
41284,14.52851857
41285,14.27467261
41286,10.5072426
41287,14.18170035
41288,7.352785797
41289,2.885893259
41290,6.514857575
41291,-2.181166291
41292,13.56019812
41293,14.18170035
41294,14.27476482
41295,-0.319906982
41296,12.97182609
41297,3.806133461
41298,14.27476482
41299,14.52851857
41300,9.026045383
41301,8.733320297
41302,-3.501831327
41303,7.861707792
41304,5.009325189
41305,13.58067015
41306,9.825898309
41307,3.981453838
41308,12.97182609
41309,-4.489139888
41310,10.28261774
41311,8.878049889
41312,-0.704787909
41313,10.48366371
41314,11.59716905
41315,4.205787536
41316,5.895268535
41317,11.85251235
41318,1.223485762
41319,4.185420309
41320,6.741456199
41321,9.040419068
41322,-12.38996313
41323,14.52851857
41324,13.84795619
41325,12.63272952
41326,12.07668545
41327,4.597048811
41328,-5.685612301
41329,11.06519261
41330,14.52851857
41331,5.081664825
41332,-1.251044184
41333,-0.105571447
41334,8.901117568
41335,14.52851857
41336,1.845080195
41337,14.60111101
41338,-0.523244309
41339,12.60566717
41340,8.349785973
41341,12.21867127
41342,-0.288061569
41343,7.208952246
41344,10.83866181
41345,4.526096265
41346,-0.799666118
41347,7.959689916
41348,12.82751533
41349,8.706331762
41350,8.784985418
41351,1.030219652
41352,14.52851857
41353,-1.251821437
41354,5.610194787
41355,14.60111101
41356,-3.501831327
41357,5.668929444
41358,10.74142231
41359,5.180790508
41360,8.052665715
41361,4.82002583
41362,7.208952246
41363,-5.351851955
41364,1.975383749
41365,-1.652636329
41366,5.567009155
41367,9.968661385
41368,3.144596091
41369,9.072743489
41370,5.537369057
41371,-5.202926772
41372,3.256000419
41373,12.95907571
41374,-1.428011472
41375,12.61225749
41376,13.52151779
41377,3.866690964
41378,13.48760568
41379,4.584429005
41380,3.808439793
41381,-1.48707162
41382,9.204396081
41383,7.372098678
41384,1.644457946
41385,12.97182609
41386,0.920943225
41387,7.808181948
41388,4.106742903
41389,2.470779974
41390,11.39688917
41391,12.07668545
41392,10.01578346
41393,14.27467261
41394,9.681587542
41395,12.97182609
41396,2.204275845
41397,11.45518322
41398,12.20592089
41399,1.739265343
41400,13.23375972
41401,12.73445086
41402,6.330408534
41403,-5.41529765
41404,10.04732764
41405,2.395021204
41406,13.03883226
41407,6.297274798
41408,1.595431792
41409,5.007968509
41410,-2.545803029
41411,8.511890969
41412,4.559196075
41413,6.128638928
41414,7.503392842
41415,14.52851857
41416,-1.036225734
41417,6.128638928
41418,6.764350876
41419,-9.049122864
41420,0.161037485
41421,3.085535942
41422,0.960815117
41423,9.910671711
41424,6.599630977
41425,7.960467169
41426,-3.75147973
41427,0.31296863
41428,-4.931072243
41429,14.46945842
41430,12.60566717
41431,13.52151779
41432,9.02072076
41433,-3.883040116
41434,3.714658549
41435,6.362572353
41436,1.206333521
41437,8.366118721
41438,12.49415742
41439,-3.157718967
41440,9.66737568
41441,11.59716905
41442,11.329883
41443,11.85251235
41444,0.929467898
41445,-4.200253142
41446,12.04436103
41447,11.6175524
41448,10.90466394
41449,8.784985418
41450,14.52851857
41451,12.82751533
41452,2.758538046
41453,7.403485244
41454,7.624914572
41455,13.58067015
41456,7.431577651
41457,9.667467885
41458,6.20010498
41459,7.553091446
41460,3.257846911
41461,0.527973657
41462,-2.795596618
41463,14.52851857
41464,12.60566717
41465,14.46945842
41466,14.52851857
41467,3.164979447
41468,8.51030141
41469,7.4238686
41470,14.27476482
41471,13.77536375
41472,14.18170035
41473,11.12883703
41474,6.375297279
41475,-7.479680011
41476,-1.434463671
41477,0.181155437
41478,4.793382308
41479,3.601699907
41480,10.34167789
41481,11.27082286
41482,12.97182609
41483,10.35488003
41484,1.124574564
41485,6.462387745
41486,3.673815761
41487,2.825778073
41488,10.28897011
41489,7.215542565
41490,6.856638094
41491,2.737905416
41492,4.813854336
41493,11.40238324
41494,-6.798335721
41495,12.24031146
41496,5.148373882
41497,7.04416945
41498,14.46945842
41499,-5.712110264
41500,11.9309132
41501,3.578479586
41502,13.65317038
41503,8.046880467
41504,-4.830980741
41505,-2.212525039
41506,1.383720397
41507,4.139785412
41508,8.61987247
41509,-1.07673394
41510,2.953071044
41511,13.58067015
41512,12.82751533
41513,-0.74831502
41514,8.452018514
41515,11.15825708
41516,11.12883703
41517,5.322111224
41518,10.65000567
41519,11.23681853
41520,12.21867127
41521,10.28897011
41522,13.77536375
41523,11.75928728
41524,3.511692865
41525,-0.480163052
41526,14.27476482
41527,7.208952246
41528,14.52851857
41529,13.11565965
41530,-1.200184135
41531,8.784985418
41532,2.955817609
41533,1.845080195
41534,-1.887688486
41535,8.784985418
41536,12.02397767
41537,8.447721135
41538,8.256455456
41539,14.46945842
41540,5.349426378
41541,10.54941303
41542,11.38259078
41543,12.07668545
41544,8.124802864
41545,9.601725212
41546,4.357046231
41547,3.806133461
41548,12.90001557
41549,3.014776768
41550,14.52851857
41551,9.860580057
41552,-1.580136091
41553,6.155288974
41554,5.729286129
41555,6.330408534
41556,3.745626291
41557,3.601223318
41558,9.75376116
41559,8.381499117
41560,-4.504542344
41561,-4.876488375
41562,5.313163201
41563,9.86326438
41564,-3.810539879
41565,12.73445086
41566,14.18170035
41567,7.817796298
41568,11.9309132
41569,12.21867127
41570,0.862499727
41571,13.84795619
41572,8.560812321
41573,-3.142743741
41574,-2.449318259
41575,12.29811478
41576,5.75218061
41577,-2.710566839
41578,12.21867127
41579,13.65317038
41580,2.098833944
41581,14.46945842
41582,4.598688708
41583,5.16031848
41584,8.712844736
41585,4.61906853
41586,3.965813095
41587,-0.591340082
41588,-1.989157014
41589,14.18170035
41590,-3.908515105
41591,-0.205386839
41592,14.60111101
41593,14.52851857
41594,-0.611723438
41595,8.090890747
41596,11.91816282
41597,-1.559664063
41598,11.91816282
41599,5.811240759
41600,9.660785361
41601,12.97182609
41602,13.23375972
41603,5.180790508
41604,-5.685612301
41605,-4.894347813
41606,4.139785412
41607,14.60111101
41608,8.849347645
41609,9.813147928
41610,12.60566717
41611,0.76968453
41612,1.030219652
41613,6.456574679
41614,6.128638928
41615,12.60566717
41616,5.56691695
41617,1.685208529
41618,-4.254986147
41619,14.18170035
41620,6.585358361
41621,8.878049889
41622,13.58067015
41623,0.901337122
